Parent	Child	EdgeType
2511	SNAP23	Gene-Term
2511	STX1B	Gene-Term
2511	STX4	Gene-Term
2511	VAMP7	Gene-Term
2511	STX6	Gene-Term
2511	NTS	Gene-Term
2512	KCNC1	Gene-Term
2512	DLG4	Gene-Term
2512	GRIA2	Gene-Term
2512	CAMK2A	Gene-Term
2512	SLC6A7	Gene-Term
2512	KCNA1	Gene-Term
2512	GRIN1	Gene-Term
2512	CHRM1	Gene-Term
2512	SYN1	Gene-Term
2512	FAIM2	Gene-Term
2512	SLC8A2	Gene-Term
2512	ASIC2	Gene-Term
2513	DLG4	Gene-Term
2513	RIMS2	Gene-Term
2513	SYT1	Gene-Term
2513	PCLO	Gene-Term
2513	BSN	Gene-Term
2513	UNC13A	Gene-Term
2513	SNAP25	Gene-Term
2513	UNC13B	Gene-Term
2513	RIMS1	Gene-Term
2513	RAPGEF4	Gene-Term
2513	ERC1	Gene-Term
2513	CTBP2	Gene-Term
2514	DLG4	Gene-Term
2514	NLGN1	Gene-Term
2514	NRXN1	Gene-Term
2514	DLG2	Gene-Term
2514	NLGN2	Gene-Term
2514	NLGN4X	Gene-Term
2514	NLGN3	Gene-Term
2514	CNTNAP2	Gene-Term
2514	CASK	Gene-Term
2514	APBA1	Gene-Term
2514	CNTNAP1	Gene-Term
2514	EPB41L3	Gene-Term
2514	EPB41	Gene-Term
2515	BDNF	Gene-Term
2515	HTR3A	Gene-Term
2515	SLC6A4	Gene-Term
2515	DRD4	Gene-Term
2515	OPRM1	Gene-Term
2515	SLC18A2	Gene-Term
2515	TPH2	Gene-Term
2515	COMT	Gene-Term
2515	DRD2	Gene-Term
2515	SLC6A2	Gene-Term
2515	GAD1	Gene-Term
2515	SLC6A3	Gene-Term
2515	HTR2A	Gene-Term
2516	BDNF	Gene-Term
2516	HTR3A	Gene-Term
2516	SLC6A4	Gene-Term
2516	TH	Gene-Term
2516	GABRR3	Gene-Term
2516	SLC18A2	Gene-Term
2516	CHRNA4	Gene-Term
2516	DDC	Gene-Term
2516	COMT	Gene-Term
2516	ACHE	Gene-Term
2516	SLC6A2	Gene-Term
2516	SLC6A3	Gene-Term
2516	ADRA1A	Gene-Term
2517	RHOA	Gene-Term
2517	ACTB	Gene-Term
2517	FLNA	Gene-Term
2517	ACTN1	Gene-Term
2517	CDC42	Gene-Term
2517	ACTN2	Gene-Term
2517	ACTR2	Gene-Term
2517	RAC1	Gene-Term
2517	MYO5A	Gene-Term
2517	MYH9	Gene-Term
2517	ACTC1	Gene-Term
2517	PFN1	Gene-Term
2517	MYH10	Gene-Term
2518	AKT1	Gene-Term
2518	BDNF	Gene-Term
2518	PICK1	Gene-Term
2518	DLG1	Gene-Term
2518	DLG4	Gene-Term
2518	GRIA2	Gene-Term
2518	SYP	Gene-Term
2518	DLGAP1	Gene-Term
2518	DLG2	Gene-Term
2518	NTRK2	Gene-Term
2518	CTNNB1	Gene-Term
2518	SLC6A3	Gene-Term
2518	FMR1	Gene-Term
2519	RPS3	Gene-Term
2519	HSPA8	Gene-Term
2519	PSMC4	Gene-Term
2519	PABPC1	Gene-Term
2519	RPS18	Gene-Term
2519	HNRNPD	Gene-Term
2519	PSMA7	Gene-Term
2519	RPS14	Gene-Term
2519	EEF2	Gene-Term
2519	EIF4E	Gene-Term
2519	EIF3B	Gene-Term
2519	RPS20	Gene-Term
2519	EIF4A3	Gene-Term
2520	SH3GL2	Gene-Term
2520	EGFR	Gene-Term
2520	AP2B1	Gene-Term
2520	CLTA	Gene-Term
2520	SH3GL3	Gene-Term
2520	RAB5A	Gene-Term
2520	HIP1R	Gene-Term
2520	HSPA8	Gene-Term
2520	PACSIN1	Gene-Term
2520	HIP1	Gene-Term
2520	DNM1	Gene-Term
2520	CLTB	Gene-Term
2520	HTT	Gene-Term
2521	AKT1	Gene-Term
2521	BDNF	Gene-Term
2521	GRIN2B	Gene-Term
2521	DLG4	Gene-Term
2521	GRIA1	Gene-Term
2521	KCNA1	Gene-Term
2521	APP	Gene-Term
2521	NTRK2	Gene-Term
2521	SLC6A1	Gene-Term
2521	GRM5	Gene-Term
2521	MTOR	Gene-Term
2521	FMR1	Gene-Term
2521	GPHN	Gene-Term
2522	AKT1	Gene-Term
2522	SRC	Gene-Term
2522	EGFR	Gene-Term
2522	CTNNB1	Gene-Term
2522	PTEN	Gene-Term
2522	NF1	Gene-Term
2522	HRAS	Gene-Term
2522	MAPK1	Gene-Term
2522	PRKCB	Gene-Term
2522	SOS1	Gene-Term
2522	JAK2	Gene-Term
2522	BRAF	Gene-Term
2522	MTOR	Gene-Term
2523	VTI1B	Gene-Term
2523	STXBP3	Gene-Term
2523	VAMP2	Gene-Term
2523	STX11	Gene-Term
2523	UNC13A	Gene-Term
2523	STXBP1	Gene-Term
2523	SNAP23	Gene-Term
2523	NSF	Gene-Term
2523	STX4	Gene-Term
2523	VAMP7	Gene-Term
2523	UNC13B	Gene-Term
2523	STX7	Gene-Term
2523	UNC13D	Gene-Term
2524	RPLP2	Gene-Term
2524	RPL18A	Gene-Term
2524	PABPC1	Gene-Term
2524	RPL38	Gene-Term
2524	RPLP0	Gene-Term
2524	RPL10	Gene-Term
2524	RPL30	Gene-Term
2524	RPL8	Gene-Term
2524	RPL10A	Gene-Term
2524	EIF4E	Gene-Term
2524	RPL6	Gene-Term
2524	RPL24	Gene-Term
2524	FXR2	Gene-Term
2525	VAMP3	Gene-Term
2525	VAMP2	Gene-Term
2525	RAB11A	Gene-Term
2525	NSF	Gene-Term
2525	STX4	Gene-Term
2525	VAMP7	Gene-Term
2525	VAMP4	Gene-Term
2525	STX12	Gene-Term
2525	STX16	Gene-Term
2525	STX6	Gene-Term
2525	RAB5A	Gene-Term
2525	VPS45	Gene-Term
2525	RAB4A	Gene-Term
2526	ACTB	Gene-Term
2526	HSPA8	Gene-Term
2526	RPL7	Gene-Term
2526	RPS13	Gene-Term
2526	RPLP0	Gene-Term
2526	RPS18	Gene-Term
2526	RPS3A	Gene-Term
2526	EEF1A2	Gene-Term
2526	RPL8	Gene-Term
2526	RPS9	Gene-Term
2526	EEF2	Gene-Term
2526	EIF4E	Gene-Term
2526	EIF4A3	Gene-Term
2527	AKT1	Gene-Term
2527	ITGA3	Gene-Term
2527	TNC	Gene-Term
2527	ITGA8	Gene-Term
2527	SRC	Gene-Term
2527	ARF6	Gene-Term
2527	EGFR	Gene-Term
2527	ITGB1	Gene-Term
2527	PTK2	Gene-Term
2527	ITGB3	Gene-Term
2527	CRKL	Gene-Term
2527	LYN	Gene-Term
2527	ITGA2	Gene-Term
2528	BDNF	Gene-Term
2528	GRIN2B	Gene-Term
2528	DLG4	Gene-Term
2528	GRIA2	Gene-Term
2528	SCN2A	Gene-Term
2528	SYN1	Gene-Term
2528	SYP	Gene-Term
2528	APP	Gene-Term
2528	GRM6	Gene-Term
2528	ACHE	Gene-Term
2528	GRM8	Gene-Term
2528	GRM5	Gene-Term
2528	PRNP	Gene-Term
2529	AKT1	Gene-Term
2529	PICK1	Gene-Term
2529	GRIN2B	Gene-Term
2529	GABRG2	Gene-Term
2529	GRIA1	Gene-Term
2529	GRIA2	Gene-Term
2529	GRIA4	Gene-Term
2529	GRIA3	Gene-Term
2529	GAP43	Gene-Term
2529	GABRB2	Gene-Term
2529	GRM5	Gene-Term
2529	SLC6A3	Gene-Term
2529	PRKCB	Gene-Term
2530	GNG3	Gene-Term
2530	CHRM2	Gene-Term
2530	DRD4	Gene-Term
2530	OPRM1	Gene-Term
2530	OPRK1	Gene-Term
2530	GNB5	Gene-Term
2530	ADCY1	Gene-Term
2530	KCNJ3	Gene-Term
2530	DRD2	Gene-Term
2530	GABBR2	Gene-Term
2530	OPRD1	Gene-Term
2530	CNR1	Gene-Term
2530	GRM2	Gene-Term
2531	GRIK2	Gene-Term
2531	GRIA2	Gene-Term
2531	GRIK5	Gene-Term
2531	CHRM1	Gene-Term
2531	APP	Gene-Term
2531	NTS	Gene-Term
2531	CCK	Gene-Term
2531	ACHE	Gene-Term
2531	GRM5	Gene-Term
2531	HCRT	Gene-Term
2531	GRM1	Gene-Term
2531	CHRM5	Gene-Term
2531	HTR2A	Gene-Term
2532	GABRG1	Gene-Term
2532	SLC32A1	Gene-Term
2532	GABRA1	Gene-Term
2532	GABRD	Gene-Term
2532	SLC6A1	Gene-Term
2532	GABRR3	Gene-Term
2532	GABRB2	Gene-Term
2532	GABBR2	Gene-Term
2532	GAD1	Gene-Term
2532	SLC6A11	Gene-Term
2532	GABRB1	Gene-Term
2532	GABRA5	Gene-Term
2532	GAD2	Gene-Term
2533	NTF4	Gene-Term
2533	AKT1	Gene-Term
2533	NTF3	Gene-Term
2533	BDNF	Gene-Term
2533	HTR3A	Gene-Term
2533	SYP	Gene-Term
2533	APP	Gene-Term
2533	GAP43	Gene-Term
2533	NTRK2	Gene-Term
2533	NTS	Gene-Term
2533	TH	Gene-Term
2533	CHAT	Gene-Term
2533	CALCA	Gene-Term
2534	VAMP3	Gene-Term
2534	SYT1	Gene-Term
2534	SCAMP5	Gene-Term
2534	SNAP25	Gene-Term
2534	STXBP1	Gene-Term
2534	CPLX2	Gene-Term
2534	SNAP23	Gene-Term
2534	STX4	Gene-Term
2534	SYT4	Gene-Term
2534	STX6	Gene-Term
2534	SYT11	Gene-Term
2534	SYT2	Gene-Term
2534	SYT3	Gene-Term
2535	CACNA1D	Gene-Term
2535	PPP2CA	Gene-Term
2535	CACNG3	Gene-Term
2535	PPP2R2A	Gene-Term
2535	PPP1CA	Gene-Term
2535	CACNG7	Gene-Term
2535	CACNG2	Gene-Term
2535	CACNG4	Gene-Term
2535	PPP1CC	Gene-Term
2535	CACNA1C	Gene-Term
2535	CACNG8	Gene-Term
2535	PPP1CB	Gene-Term
2535	CACNG5	Gene-Term
2536	RTN4R	Gene-Term
2536	TENM2	Gene-Term
2536	LPHN1	Gene-Term
2536	LRIT3	Gene-Term
2536	SCRIB	Gene-Term
2536	LRFN2	Gene-Term
2536	LRFN3	Gene-Term
2536	LRFN1	Gene-Term
2536	LRRC4	Gene-Term
2536	FLRT3	Gene-Term
2536	LRFN5	Gene-Term
2536	LRRC4C	Gene-Term
2536	FLRT2	Gene-Term
2537	SH3GL2	Gene-Term
2537	VAMP2	Gene-Term
2537	ARF1	Gene-Term
2537	VAMP7	Gene-Term
2537	RAB5C	Gene-Term
2537	PICALM	Gene-Term
2537	HIP1R	Gene-Term
2537	GAK	Gene-Term
2537	DNM2	Gene-Term
2537	ARRB1	Gene-Term
2537	AP3B1	Gene-Term
2537	SNAPIN	Gene-Term
2537	AP1S1	Gene-Term
2538	AGRN	Gene-Term
2538	SRC	Gene-Term
2538	LAMA2	Gene-Term
2538	ITGB1	Gene-Term
2538	PTK2	Gene-Term
2538	LAMA5	Gene-Term
2538	CDC42	Gene-Term
2538	CTTN	Gene-Term
2538	PAK2	Gene-Term
2538	RAC1	Gene-Term
2538	ARHGEF7	Gene-Term
2538	PAK3	Gene-Term
2538	DMD	Gene-Term
2539	BDNF	Gene-Term
2539	NRCAM	Gene-Term
2539	CNTN2	Gene-Term
2539	DLG1	Gene-Term
2539	DLG4	Gene-Term
2539	SCN2A	Gene-Term
2539	KCNA1	Gene-Term
2539	DLG3	Gene-Term
2539	NRXN1	Gene-Term
2539	SYP	Gene-Term
2539	SNAP25	Gene-Term
2539	DLG2	Gene-Term
2539	MAP2	Gene-Term
2540	CNTN2	Gene-Term
2540	SNCB	Gene-Term
2540	GRIN1	Gene-Term
2540	SYT1	Gene-Term
2540	SV2A	Gene-Term
2540	SYP	Gene-Term
2540	SNAP25	Gene-Term
2540	SYT4	Gene-Term
2540	GAP43	Gene-Term
2540	FAIM2	Gene-Term
2540	SLC17A7	Gene-Term
2540	SLC17A6	Gene-Term
2540	KIF5A	Gene-Term
2540	APLP1	Gene-Term
2541	GABRG2	Gene-Term
2541	GABRA6	Gene-Term
2541	GABRA1	Gene-Term
2541	NPTN	Gene-Term
2541	GABRA2	Gene-Term
2541	GABRB2	Gene-Term
2541	GABRQ	Gene-Term
2541	GABRA4	Gene-Term
2541	GABRB1	Gene-Term
2541	GABRA5	Gene-Term
2541	GABRB3	Gene-Term
2541	TTYH1	Gene-Term
2541	GABRG3	Gene-Term
2541	GABRA3	Gene-Term
2542	BDNF	Gene-Term
2542	DRD5	Gene-Term
2542	SLC6A4	Gene-Term
2542	NTS	Gene-Term
2542	CCK	Gene-Term
2542	OPRM1	Gene-Term
2542	TH	Gene-Term
2542	PDYN	Gene-Term
2542	OPRK1	Gene-Term
2542	OXT	Gene-Term
2542	HCRT	Gene-Term
2542	OPRD1	Gene-Term
2542	DRD1	Gene-Term
2542	CRHR2	Gene-Term
2543	DLG4	Gene-Term
2543	SHANK1	Gene-Term
2543	CAMK2A	Gene-Term
2543	NLGN1	Gene-Term
2543	NRXN1	Gene-Term
2543	APP	Gene-Term
2543	CYFIP1	Gene-Term
2543	SHANK2	Gene-Term
2543	SYNGAP1	Gene-Term
2543	GRM5	Gene-Term
2543	NLGN2	Gene-Term
2543	NLGN4X	Gene-Term
2543	NLGN3	Gene-Term
2543	FMR1	Gene-Term
2544	AKT1	Gene-Term
2544	PPP2CA	Gene-Term
2544	MDM2	Gene-Term
2544	SRC	Gene-Term
2544	EGFR	Gene-Term
2544	LYN	Gene-Term
2544	ARRB2	Gene-Term
2544	ARRB1	Gene-Term
2544	GSK3B	Gene-Term
2544	HRAS	Gene-Term
2544	MAPK1	Gene-Term
2544	PRKCB	Gene-Term
2544	MAPK14	Gene-Term
2544	MTOR	Gene-Term
2545	DLG4	Gene-Term
2545	GRIA2	Gene-Term
2545	CAMK2A	Gene-Term
2545	GRIN1	Gene-Term
2545	NLGN1	Gene-Term
2545	SYN1	Gene-Term
2545	NRXN1	Gene-Term
2545	DLG2	Gene-Term
2545	NRXN2	Gene-Term
2545	GRM8	Gene-Term
2545	NLGN2	Gene-Term
2545	NLGN4X	Gene-Term
2545	NLGN3	Gene-Term
2545	LRFN5	Gene-Term
2546	AGRN	Gene-Term
2546	CHRNA4	Gene-Term
2546	ACHE	Gene-Term
2546	MUSK	Gene-Term
2546	UTRN	Gene-Term
2546	CHRNA2	Gene-Term
2546	CHRND	Gene-Term
2546	CHRNA1	Gene-Term
2546	RAPSN	Gene-Term
2546	COLQ	Gene-Term
2546	CHRNE	Gene-Term
2546	DOK7	Gene-Term
2546	CHRNG	Gene-Term
2546	CHRNB1	Gene-Term
2547	CACNG3	Gene-Term
2547	AKAP5	Gene-Term
2547	DLG1	Gene-Term
2547	DLG4	Gene-Term
2547	CAMK2G	Gene-Term
2547	GRIA1	Gene-Term
2547	CAMK2B	Gene-Term
2547	CACNG2	Gene-Term
2547	CACNG4	Gene-Term
2547	CAMK2A	Gene-Term
2547	MDM2	Gene-Term
2547	CACNG8	Gene-Term
2547	GRIA4	Gene-Term
2547	GRIA3	Gene-Term
2548	GABRG1	Gene-Term
2548	KCNJ9	Gene-Term
2548	GRIK5	Gene-Term
2548	NLGN1	Gene-Term
2548	NRXN1	Gene-Term
2548	SNAP25	Gene-Term
2548	SLC6A1	Gene-Term
2548	NRXN2	Gene-Term
2548	GABRB2	Gene-Term
2548	NLGN4X	Gene-Term
2548	SLC17A7	Gene-Term
2548	SLC17A6	Gene-Term
2548	GLRA1	Gene-Term
2548	CADM2	Gene-Term
2549	GRIN2B	Gene-Term
2549	DLG4	Gene-Term
2549	CAMK2G	Gene-Term
2549	CAMK2B	Gene-Term
2549	RASGRF2	Gene-Term
2549	CAMK2A	Gene-Term
2549	GRIN2A	Gene-Term
2549	GRIN2D	Gene-Term
2549	GRIN2C	Gene-Term
2549	GRIN1	Gene-Term
2549	ACTN2	Gene-Term
2549	HRAS	Gene-Term
2549	AKAP9	Gene-Term
2549	NEFL	Gene-Term
2550	AKT1	Gene-Term
2550	RPS6KB1	Gene-Term
2550	PTEN	Gene-Term
2550	EEF2	Gene-Term
2550	EIF4E	Gene-Term
2550	MAPK1	Gene-Term
2550	TSC1	Gene-Term
2550	EIF4EBP2	Gene-Term
2550	RHEB	Gene-Term
2550	EIF4EBP1	Gene-Term
2550	MTOR	Gene-Term
2550	TSC2	Gene-Term
2550	PDPK1	Gene-Term
2550	EEF2K	Gene-Term
2551	VTI1B	Gene-Term
2551	VAMP3	Gene-Term
2551	VAMP2	Gene-Term
2551	RAB11A	Gene-Term
2551	SNAP25	Gene-Term
2551	YKT6	Gene-Term
2551	SNAP23	Gene-Term
2551	NSF	Gene-Term
2551	STX4	Gene-Term
2551	RAB8A	Gene-Term
2551	SLC2A4	Gene-Term
2551	STX6	Gene-Term
2551	RAB5A	Gene-Term
2551	EXOC4	Gene-Term
2552	GRIN2B	Gene-Term
2552	GRIN3B	Gene-Term
2552	KCNJ9	Gene-Term
2552	GRIN3A	Gene-Term
2552	GABRD	Gene-Term
2552	GRIN2C	Gene-Term
2552	GRIN1	Gene-Term
2552	DLG3	Gene-Term
2552	SYT1	Gene-Term
2552	SYN1	Gene-Term
2552	SNAP25	Gene-Term
2552	SYN2	Gene-Term
2552	PACSIN1	Gene-Term
2552	GRM4	Gene-Term
2553	AKAP5	Gene-Term
2553	SYT13	Gene-Term
2553	DYSF	Gene-Term
2553	SYT7	Gene-Term
2553	SYT14	Gene-Term
2553	ENSG00000204176	Gene-Term
2553	ENSG00000277758	Gene-Term
2553	SYT12	Gene-Term
2553	SYT16	Gene-Term
2553	SYT17	Gene-Term
2553	SYT5	Gene-Term
2553	RPL5	Gene-Term
2553	SYPL2	Gene-Term
2553	ADD2	Gene-Term
2554	AKT1	Gene-Term
2554	BDNF	Gene-Term
2554	GRIN2B	Gene-Term
2554	DLG4	Gene-Term
2554	CAMK2B	Gene-Term
2554	CAMK2A	Gene-Term
2554	GRIN2A	Gene-Term
2554	GRIN2D	Gene-Term
2554	GRIN2C	Gene-Term
2554	GRIN1	Gene-Term
2554	HRAS	Gene-Term
2554	NOS1	Gene-Term
2554	CALM1	Gene-Term
2554	CDK5	Gene-Term
2555	CACNA1D	Gene-Term
2555	CACNA1C	Gene-Term
2555	KCNA1	Gene-Term
2555	KCND2	Gene-Term
2555	KCNJ3	Gene-Term
2555	KCNJ2	Gene-Term
2555	KCND3	Gene-Term
2555	KCNA2	Gene-Term
2555	KCNMA1	Gene-Term
2555	KCNA4	Gene-Term
2555	KCNA3	Gene-Term
2555	KCNN3	Gene-Term
2555	KCNN2	Gene-Term
2555	KCNN1	Gene-Term
2556	SH3GL2	Gene-Term
2556	BIN1	Gene-Term
2556	AP2B1	Gene-Term
2556	ITSN1	Gene-Term
2556	CLTA	Gene-Term
2556	SH3GL3	Gene-Term
2556	RAB5A	Gene-Term
2556	SYNJ1	Gene-Term
2556	AMPH	Gene-Term
2556	GAK	Gene-Term
2556	EPS15	Gene-Term
2556	SH3GL1	Gene-Term
2556	CTTN	Gene-Term
2556	DNAJC6	Gene-Term
2556	DNM1L	Gene-Term
2557	AKT1	Gene-Term
2557	SRC	Gene-Term
2557	EGFR	Gene-Term
2557	ACTB	Gene-Term
2557	LYN	Gene-Term
2557	GSK3B	Gene-Term
2557	PTEN	Gene-Term
2557	SNCA	Gene-Term
2557	HRAS	Gene-Term
2557	FYN	Gene-Term
2557	YES1	Gene-Term
2557	MAPK1	Gene-Term
2557	ERBB4	Gene-Term
2557	BCL2L1	Gene-Term
2557	ABL1	Gene-Term
2558	DLG4	Gene-Term
2558	GRIA2	Gene-Term
2558	CAMK2A	Gene-Term
2558	GRIN1	Gene-Term
2558	NRXN1	Gene-Term
2558	DLGAP1	Gene-Term
2558	DLG2	Gene-Term
2558	GRM6	Gene-Term
2558	GRM4	Gene-Term
2558	GRM8	Gene-Term
2558	GRM5	Gene-Term
2558	GRM7	Gene-Term
2558	GRM1	Gene-Term
2558	GRM2	Gene-Term
2558	GRID1	Gene-Term
2559	SYT1	Gene-Term
2559	PCLO	Gene-Term
2559	BSN	Gene-Term
2559	CPLX1	Gene-Term
2559	STX1A	Gene-Term
2559	UNC13A	Gene-Term
2559	SNAP25	Gene-Term
2559	STXBP1	Gene-Term
2559	RAB3A	Gene-Term
2559	UNC13B	Gene-Term
2559	UNC13C	Gene-Term
2559	RIMS1	Gene-Term
2559	RIMBP2	Gene-Term
2559	PPFIA2	Gene-Term
2559	ERC1	Gene-Term
2560	BIN1	Gene-Term
2560	SYNJ2	Gene-Term
2560	HIP1R	Gene-Term
2560	SYNJ1	Gene-Term
2560	AMPH	Gene-Term
2560	GAK	Gene-Term
2560	EPS15	Gene-Term
2560	DNM2	Gene-Term
2560	AAK1	Gene-Term
2560	ARPC2	Gene-Term
2560	HIP1	Gene-Term
2560	SH3GL1	Gene-Term
2560	ACTR2	Gene-Term
2560	CTTN	Gene-Term
2560	DBNL	Gene-Term
2561	DRD5	Gene-Term
2561	GABRG2	Gene-Term
2561	KCNJ9	Gene-Term
2561	GNG3	Gene-Term
2561	CHRM1	Gene-Term
2561	SNAP25	Gene-Term
2561	OPRM1	Gene-Term
2561	OPRK1	Gene-Term
2561	GNB5	Gene-Term
2561	GRM5	Gene-Term
2561	DRD2	Gene-Term
2561	OPRD1	Gene-Term
2561	DRD1	Gene-Term
2561	RGS7	Gene-Term
2561	RGS7BP	Gene-Term
2562	SRC	Gene-Term
2562	ITGB3	Gene-Term
2562	CNKSR2	Gene-Term
2562	ARRB2	Gene-Term
2562	ARRB1	Gene-Term
2562	HRAS	Gene-Term
2562	AP3B1	Gene-Term
2562	MAPK1	Gene-Term
2562	AKAP9	Gene-Term
2562	FXR1	Gene-Term
2562	FGB	Gene-Term
2562	PEBP1	Gene-Term
2562	BRAF	Gene-Term
2562	FGA	Gene-Term
2562	RAP1A	Gene-Term
2563	AGRN	Gene-Term
2563	SRC	Gene-Term
2563	LAMA2	Gene-Term
2563	ITGB1	Gene-Term
2563	PTK2	Gene-Term
2563	LAMA5	Gene-Term
2563	CHRM1	Gene-Term
2563	CTTN	Gene-Term
2563	PAK2	Gene-Term
2563	ARHGEF7	Gene-Term
2563	PAK3	Gene-Term
2563	DMD	Gene-Term
2563	UTRN	Gene-Term
2563	CHRNA1	Gene-Term
2563	RAPSN	Gene-Term
2564	VAMP2	Gene-Term
2564	VAMP7	Gene-Term
2564	RAB5C	Gene-Term
2564	PICALM	Gene-Term
2564	NAPA	Gene-Term
2564	HIP1R	Gene-Term
2564	GAK	Gene-Term
2564	HSPA8	Gene-Term
2564	ARRB1	Gene-Term
2564	DNAJC6	Gene-Term
2564	DTNBP1	Gene-Term
2564	AP3B1	Gene-Term
2564	SNAPIN	Gene-Term
2564	AP1S1	Gene-Term
2564	BLOC1S6	Gene-Term
2565	VTI1B	Gene-Term
2565	VAMP3	Gene-Term
2565	STXBP3	Gene-Term
2565	STX1A	Gene-Term
2565	STXBP1	Gene-Term
2565	YKT6	Gene-Term
2565	NSF	Gene-Term
2565	VAMP7	Gene-Term
2565	STX10	Gene-Term
2565	STX12	Gene-Term
2565	STX7	Gene-Term
2565	STX16	Gene-Term
2565	VPS18	Gene-Term
2565	STX6	Gene-Term
2565	VPS45	Gene-Term
2566	CNTN2	Gene-Term
2566	GRIN2B	Gene-Term
2566	DLG1	Gene-Term
2566	DLG4	Gene-Term
2566	OLFM3	Gene-Term
2566	SHANK1	Gene-Term
2566	GRIN3A	Gene-Term
2566	GRIN2A	Gene-Term
2566	GRIN2D	Gene-Term
2566	GRIN2C	Gene-Term
2566	GRIN1	Gene-Term
2566	DLG3	Gene-Term
2566	NLGN1	Gene-Term
2566	DLG2	Gene-Term
2566	LRFN2	Gene-Term
2567	CACNG3	Gene-Term
2567	GRIN2B	Gene-Term
2567	CACNG7	Gene-Term
2567	DLG4	Gene-Term
2567	GRIA1	Gene-Term
2567	GRID2	Gene-Term
2567	GRIA2	Gene-Term
2567	GRIN2A	Gene-Term
2567	CACNG8	Gene-Term
2567	GRIA4	Gene-Term
2567	PRKCG	Gene-Term
2567	CACNG5	Gene-Term
2567	GRIA3	Gene-Term
2567	GRIN1	Gene-Term
2567	PTK2B	Gene-Term
2568	VAMP2	Gene-Term
2568	CPLX1	Gene-Term
2568	STX1A	Gene-Term
2568	UNC13A	Gene-Term
2568	SNAP25	Gene-Term
2568	STXBP1	Gene-Term
2568	SNAP23	Gene-Term
2568	RAB3A	Gene-Term
2568	NSF	Gene-Term
2568	STX4	Gene-Term
2568	SNAP29	Gene-Term
2568	SNAP47	Gene-Term
2568	UNC13B	Gene-Term
2568	STXBP5L	Gene-Term
2568	DOC2B	Gene-Term
2569	CNTN2	Gene-Term
2569	GRIK2	Gene-Term
2569	GRIA1	Gene-Term
2569	GRID2	Gene-Term
2569	GRIA2	Gene-Term
2569	GRIK5	Gene-Term
2569	NRXN1	Gene-Term
2569	DLGAP1	Gene-Term
2569	DLG2	Gene-Term
2569	NTRK2	Gene-Term
2569	GRM8	Gene-Term
2569	GRM5	Gene-Term
2569	GRM1	Gene-Term
2569	DLGAP3	Gene-Term
2569	PTPRD	Gene-Term
2570	AKT1	Gene-Term
2570	PPP2CA	Gene-Term
2570	SRC	Gene-Term
2570	EGFR	Gene-Term
2570	CDC42	Gene-Term
2570	GSK3B	Gene-Term
2570	CTNNB1	Gene-Term
2570	RELA	Gene-Term
2570	HRAS	Gene-Term
2570	MAPK1	Gene-Term
2570	MAPK14	Gene-Term
2570	JAK2	Gene-Term
2570	MTOR	Gene-Term
2570	TSC2	Gene-Term
2570	CALM1	Gene-Term
2571	AKT1	Gene-Term
2571	SRC	Gene-Term
2571	EGFR	Gene-Term
2571	PTK2	Gene-Term
2571	CRKL	Gene-Term
2571	LYN	Gene-Term
2571	CDC42	Gene-Term
2571	HRAS	Gene-Term
2571	RAC1	Gene-Term
2571	FYN	Gene-Term
2571	YES1	Gene-Term
2571	MAPK1	Gene-Term
2571	ABI1	Gene-Term
2571	SOS1	Gene-Term
2571	ABL1	Gene-Term
2572	BDNF	Gene-Term
2572	DRD5	Gene-Term
2572	HTR3A	Gene-Term
2572	SLC6A4	Gene-Term
2572	DRD4	Gene-Term
2572	TH	Gene-Term
2572	PDYN	Gene-Term
2572	ADRB1	Gene-Term
2572	GABRR3	Gene-Term
2572	CHRNA4	Gene-Term
2572	DDC	Gene-Term
2572	COMT	Gene-Term
2572	ACHE	Gene-Term
2572	SLC6A2	Gene-Term
2572	DRD1	Gene-Term
2573	STXBP5	Gene-Term
2573	CHRND	Gene-Term
2573	CHRNE	Gene-Term
2573	CHRNG	Gene-Term
2573	CHRNB1	Gene-Term
2573	2405	Child-Parent
2574	SYT1	Gene-Term
2574	SV2A	Gene-Term
2574	SYN1	Gene-Term
2574	CPLX1	Gene-Term
2574	SV2B	Gene-Term
2574	SYP	Gene-Term
2574	SYN3	Gene-Term
2574	SNAP25	Gene-Term
2574	RAB3A	Gene-Term
2574	VAMP1	Gene-Term
2574	SYN2	Gene-Term
2574	RAB3C	Gene-Term
2574	SNAP29	Gene-Term
2574	SYT10	Gene-Term
2574	SYNGR1	Gene-Term
2575	BDNF	Gene-Term
2575	GRIN2B	Gene-Term
2575	SLC6A4	Gene-Term
2575	DRD4	Gene-Term
2575	CHRNA4	Gene-Term
2575	DAOA	Gene-Term
2575	CHRNA7	Gene-Term
2575	DTNBP1	Gene-Term
2575	NRG1	Gene-Term
2575	COMT	Gene-Term
2575	DRD2	Gene-Term
2575	GAD1	Gene-Term
2575	DRD3	Gene-Term
2575	SLC6A3	Gene-Term
2575	DISC1	Gene-Term
2575	HTR2A	Gene-Term
2576	CNTN2	Gene-Term
2576	KCNC1	Gene-Term
2576	DLG4	Gene-Term
2576	SLC32A1	Gene-Term
2576	GRIA2	Gene-Term
2576	SHANK1	Gene-Term
2576	GRIN1	Gene-Term
2576	SYN1	Gene-Term
2576	BSN	Gene-Term
2576	NRXN1	Gene-Term
