Parent	Child	EdgeType
1584	MAPK14	Gene-Term
1584	MEF2C	Gene-Term
1584	JAK2	Gene-Term
1584	EIF4EBP1	Gene-Term
1584	PEBP1	Gene-Term
1584	PLD1	Gene-Term
1584	PIN1	Gene-Term
1584	YWHAE	Gene-Term
1584	BRAF	Gene-Term
1584	SCRIB	Gene-Term
1584	ATP1A1	Gene-Term
1584	ARHGEF2	Gene-Term
1584	MTOR	Gene-Term
1584	YWHAH	Gene-Term
1584	PLD2	Gene-Term
1584	PPP3CA	Gene-Term
1584	PLCG1	Gene-Term
1584	MAPK10	Gene-Term
1584	ITPR1	Gene-Term
1584	TUFM	Gene-Term
1584	MYH9	Gene-Term
1584	MYL7	Gene-Term
1584	ACTC1	Gene-Term
1584	ELAVL1	Gene-Term
1584	FMR1	Gene-Term
1584	KCNQ2	Gene-Term
1584	MUSK	Gene-Term
1584	KCND3	Gene-Term
1584	DRD1	Gene-Term
1584	P2RY1	Gene-Term
1584	PLCB3	Gene-Term
1584	NEFL	Gene-Term
1584	KCNA2	Gene-Term
1584	KCNC2	Gene-Term
1584	KCNAB2	Gene-Term
1584	WNT3A	Gene-Term
1584	PDPK1	Gene-Term
1584	GSK3A	Gene-Term
1584	BLOC1S6	Gene-Term
1584	KCNMA1	Gene-Term
1584	ABL1	Gene-Term
1584	KCNA4	Gene-Term
1584	PPFIA3	Gene-Term
1584	KCNC3	Gene-Term
1584	HOMER1	Gene-Term
1584	SPTBN2	Gene-Term
1584	SPTBN1	Gene-Term
1584	BACE1	Gene-Term
1584	PPP1R9A	Gene-Term
1584	KCNB1	Gene-Term
1584	KCNA6	Gene-Term
1584	KCNA3	Gene-Term
1584	LRP6	Gene-Term
1584	CTNNA1	Gene-Term
1584	FZD5	Gene-Term
1584	CSNK1G1	Gene-Term
1584	CDK5	Gene-Term
1584	SLC8A1	Gene-Term
1584	HTT	Gene-Term
1584	SRGAP2	Gene-Term
1584	GRIK3	Gene-Term
1584	CRIPT	Gene-Term
1584	MAP1B	Gene-Term
1584	GPC1	Gene-Term
1584	CSNK1G3	Gene-Term
1584	KPNA1	Gene-Term
1584	CSNK1G2	Gene-Term
1584	PARK7	Gene-Term
1584	FZD3	Gene-Term
1584	WNT7A	Gene-Term
1584	DLGAP2	Gene-Term
1584	HOMER3	Gene-Term
1584	1562	Child-Parent
1585	RHOA	Gene-Term
1585	CDH1	Gene-Term
1585	AKT1	Gene-Term
1585	EPHB1	Gene-Term
1585	BDNF	Gene-Term
1585	EFNA5	Gene-Term
1585	ATP2B4	Gene-Term
1585	ATP2B2	Gene-Term
1585	PRKCZ	Gene-Term
1585	LIN7A	Gene-Term
1585	CACNA1D	Gene-Term
1585	PPP2CA	Gene-Term
1585	DRD5	Gene-Term
1585	CNTN2	Gene-Term
1585	EPS8	Gene-Term
1585	CACNG3	Gene-Term
1585	GRIN2B	Gene-Term
1585	SHISA7	Gene-Term
1585	SHISA6	Gene-Term
1585	AKAP5	Gene-Term
1585	PTPN5	Gene-Term
1585	GRIN3B	Gene-Term
1585	ADAM23	Gene-Term
1585	MT3	Gene-Term
1585	GABRG2	Gene-Term
1585	KCNC1	Gene-Term
1585	GABRG1	Gene-Term
1585	ADAM22	Gene-Term
1585	GRIA1	Gene-Term
1585	GRID2	Gene-Term
1585	CAMK2B	Gene-Term
1585	KCNJ9	Gene-Term
1585	SLC32A1	Gene-Term
1585	GABRA6	Gene-Term
1585	RIMS2	Gene-Term
1585	SH3GL2	Gene-Term
1585	CACNG2	Gene-Term
1585	GRIA2	Gene-Term
1585	ATP2B3	Gene-Term
1585	GABRA1	Gene-Term
1585	SHANK1	Gene-Term
1585	SNCB	Gene-Term
1585	CAMK2A	Gene-Term
1585	SLC6A7	Gene-Term
1585	CACNA1C	Gene-Term
1585	KCNA1	Gene-Term
1585	MDM2	Gene-Term
1585	GABRD	Gene-Term
1585	GRIN2A	Gene-Term
1585	GRIN2D	Gene-Term
1585	CALY	Gene-Term
1585	PPP1CB	Gene-Term
1585	GRIN2C	Gene-Term
1585	PRKACA	Gene-Term
1585	GRIA4	Gene-Term
1585	PRKCG	Gene-Term
1585	GRIA3	Gene-Term
1585	SYNPR	Gene-Term
1585	GRIN1	Gene-Term
1585	PTK2B	Gene-Term
1585	NLGN1	Gene-Term
1585	TNC	Gene-Term
1585	SRC	Gene-Term
1585	ARF6	Gene-Term
1585	LAMA2	Gene-Term
1585	EGFR	Gene-Term
1585	ITGB1	Gene-Term
1585	PTK2	Gene-Term
1585	ITGB3	Gene-Term
1585	ACTB	Gene-Term
1585	ITGA2	Gene-Term
1585	NAPG	Gene-Term
1585	VAMP2	Gene-Term
1585	ARFGAP1	Gene-Term
1585	CHRM1	Gene-Term
1585	ARF1	Gene-Term
1585	KCNK1	Gene-Term
1585	RAB11A	Gene-Term
1585	SYT1	Gene-Term
1585	SV2A	Gene-Term
1585	SYN1	Gene-Term
1585	BSN	Gene-Term
1585	NRXN1	Gene-Term
1585	CPLX1	Gene-Term
1585	STX1A	Gene-Term
1585	SV2B	Gene-Term
1585	CALB2	Gene-Term
1585	UNC13A	Gene-Term
1585	SYP	Gene-Term
1585	SNAP25	Gene-Term
1585	STXBP1	Gene-Term
1585	YKT6	Gene-Term
1585	CPLX2	Gene-Term
1585	SNAP23	Gene-Term
1585	NPTN	Gene-Term
1585	RAB3A	Gene-Term
1585	NSF	Gene-Term
1585	APP	Gene-Term
1585	STX1B	Gene-Term
1585	SYN2	Gene-Term
1585	SYT4	Gene-Term
1585	UNC13B	Gene-Term
1585	CDC42	Gene-Term
1585	CTNND2	Gene-Term
1585	CYFIP1	Gene-Term
1585	DLGAP1	Gene-Term
1585	PRKCI	Gene-Term
1585	SHANK2	Gene-Term
1585	CDH2	Gene-Term
1585	ACTN2	Gene-Term
1585	SYNGAP1	Gene-Term
1585	DLG2	Gene-Term
1585	GAP43	Gene-Term
1585	NTRK2	Gene-Term
1585	PTPRZ1	Gene-Term
1585	STX16	Gene-Term
1585	CLTA	Gene-Term
1585	SYT7	Gene-Term
1585	SYT14	Gene-Term
1585	SYT6	Gene-Term
1585	SYT11	Gene-Term
1585	RAB5A	Gene-Term
1585	NAPA	Gene-Term
1585	AMPH	Gene-Term
1585	DNM2	Gene-Term
1585	HSPA8	Gene-Term
1585	PACSIN1	Gene-Term
1585	SYT17	Gene-Term
1585	SEC22B	Gene-Term
1585	ARRB2	Gene-Term
1585	DNM1	Gene-Term
1585	CTTN	Gene-Term
1585	CCK	Gene-Term
1585	SLC6A1	Gene-Term
1585	NRXN2	Gene-Term
1585	HRH3	Gene-Term
1585	DVL1	Gene-Term
1585	NUMB	Gene-Term
1585	CTNNB1	Gene-Term
1585	PIP5K1C	Gene-Term
1585	PTEN	Gene-Term
1585	KCND2	Gene-Term
1585	OPRM1	Gene-Term
1585	TH	Gene-Term
1585	PDYN	Gene-Term
1585	ADRB1	Gene-Term
1585	OPRK1	Gene-Term
1585	CHRNA4	Gene-Term
1585	ADCY8	Gene-Term
1585	PPP1R9B	Gene-Term
1585	PPP1R1B	Gene-Term
1585	GABRB2	Gene-Term
1585	CHAT	Gene-Term
1585	KCNJ3	Gene-Term
1585	GRM5	Gene-Term
1585	GRM7	Gene-Term
1585	DRD2	Gene-Term
1585	GABBR2	Gene-Term
1585	GAD1	Gene-Term
1585	OPRD1	Gene-Term
1585	GRM1	Gene-Term
1585	DISC1	Gene-Term
1585	CNR1	Gene-Term
1585	GRM2	Gene-Term
1585	PSD2	Gene-Term
1585	SLC1A2	Gene-Term
1585	FAIM2	Gene-Term
1585	HPCA	Gene-Term
1585	CNTNAP4	Gene-Term
1585	GRIP1	Gene-Term
1585	PSEN1	Gene-Term
1585	ADAM10	Gene-Term
1585	NLGN2	Gene-Term
1585	NLGN4X	Gene-Term
1585	NCK2	Gene-Term
1585	HRAS	Gene-Term
1585	RAC1	Gene-Term
1585	STAT3	Gene-Term
1585	FYN	Gene-Term
1585	NLGN3	Gene-Term
1585	MYO5A	Gene-Term
1585	MAPK1	Gene-Term
1585	MAPT	Gene-Term
1585	SLC17A7	Gene-Term
1585	CADPS	Gene-Term
1585	ERBB4	Gene-Term
1585	NCSTN	Gene-Term
1585	AKAP9	Gene-Term
1585	ABI1	Gene-Term
1585	SOS1	Gene-Term
1585	PPP3CB	Gene-Term
1585	CAV3	Gene-Term
1585	MAPK14	Gene-Term
1585	PEBP1	Gene-Term
1585	ATP1A3	Gene-Term
1585	PLD1	Gene-Term
1585	WASF1	Gene-Term
1585	YWHAE	Gene-Term
1585	SCRIB	Gene-Term
1585	ATP1A1	Gene-Term
1585	MTOR	Gene-Term
1585	NOS1	Gene-Term
1585	PTPRA	Gene-Term
1585	CALM1	Gene-Term
1585	ATP1A2	Gene-Term
1585	RAP1A	Gene-Term
1585	CALM3	Gene-Term
1585	ITPR1	Gene-Term
1585	ATP2B1	Gene-Term
1585	FMR1	Gene-Term
1585	KCNJ10	Gene-Term
1585	KCND3	Gene-Term
1585	DRD1	Gene-Term
1585	CALCA	Gene-Term
1585	SLC17A6	Gene-Term
1585	PLCB4	Gene-Term
1585	ARHGEF9	Gene-Term
1585	LRRC4B	Gene-Term
1585	MECP2	Gene-Term
1585	SLC1A3	Gene-Term
1585	KCNJ4	Gene-Term
1585	NEFL	Gene-Term
1585	CALB1	Gene-Term
1585	GPHN	Gene-Term
1585	CBLN1	Gene-Term
1585	KCNA2	Gene-Term
1585	MAP2	Gene-Term
1585	KIF5A	Gene-Term
1585	SLITRK3	Gene-Term
1585	DLGAP3	Gene-Term
1585	KCNC2	Gene-Term
1585	GAD2	Gene-Term
1585	GABRB3	Gene-Term
1585	SLC8A2	Gene-Term
1585	LRFN2	Gene-Term
1585	LRRTM1	Gene-Term
1585	KCNAB2	Gene-Term
1585	CNTNAP2	Gene-Term
1585	GABRA3	Gene-Term
1585	CASK	Gene-Term
1585	LRRTM2	Gene-Term
1585	KCNMA1	Gene-Term
1585	LIN7B	Gene-Term
1585	PPFIA4	Gene-Term
1585	LIN7C	Gene-Term
1585	KCNA4	Gene-Term
1585	APBA1	Gene-Term
1585	PPFIA1	Gene-Term
1585	PPFIA3	Gene-Term
1585	PPFIA2	Gene-Term
1585	MPP2	Gene-Term
1585	APLP1	Gene-Term
1585	CNTN4	Gene-Term
1585	PSENEN	Gene-Term
1585	APH1A	Gene-Term
1585	BACE1	Gene-Term
1585	PRNP	Gene-Term
1585	PSEN2	Gene-Term
1585	KIF1A	Gene-Term
1585	KCNB1	Gene-Term
1585	KCNA3	Gene-Term
1585	CTNNA1	Gene-Term
1585	DLGAP4	Gene-Term
1585	SLC8A1	Gene-Term
1585	CTNNA2	Gene-Term
1585	DBNL	Gene-Term
1585	CDH9	Gene-Term
1585	PTCHD1	Gene-Term
1585	KIF5C	Gene-Term
1585	MAP1B	Gene-Term
1585	CADM3	Gene-Term
1585	CAMK4	Gene-Term
1585	LRFN1	Gene-Term
1585	IL1RAPL1	Gene-Term
1585	CADM1	Gene-Term
1585	CNTN1	Gene-Term
1585	LRRTM3	Gene-Term
1585	CNTNAP1	Gene-Term
1585	ARHGAP32	Gene-Term
1585	CALM2	Gene-Term
1585	KCNH1	Gene-Term
1585	EPB41L3	Gene-Term
1585	DLGAP2	Gene-Term
1585	BEGAIN	Gene-Term
1585	MAGI2	Gene-Term
1585	EPB41	Gene-Term
1585	HOMER2	Gene-Term
1585	KCNN1	Gene-Term
1585	MAP1A	Gene-Term
1585	1354	Child-Parent
1585	1421	Child-Parent
1586	EFNB1	Gene-Term
1586	DCC	Gene-Term
1586	RHOA	Gene-Term
1586	EFNB3	Gene-Term
1586	EPHA7	Gene-Term
1586	EFNA2	Gene-Term
1586	NTF4	Gene-Term
1586	AKT1	Gene-Term
1586	NTF3	Gene-Term
1586	EPHB1	Gene-Term
1586	BDNF	Gene-Term
1586	EPHB2	Gene-Term
1586	EPHA4	Gene-Term
1586	NRP1	Gene-Term
1586	EFNA5	Gene-Term
1586	EFNB2	Gene-Term
1586	ATP2B4	Gene-Term
1586	ATP2B2	Gene-Term
1586	PRKCZ	Gene-Term
1586	CACNA1D	Gene-Term
1586	PPP2CA	Gene-Term
1586	DRD5	Gene-Term
1586	MSN	Gene-Term
1586	CNTN2	Gene-Term
1586	PICK1	Gene-Term
1586	EPS8	Gene-Term
1586	GRIN2B	Gene-Term
1586	SHISA7	Gene-Term
1586	PPP2R2A	Gene-Term
1586	SHISA6	Gene-Term
1586	PPP1CA	Gene-Term
1586	PTPN5	Gene-Term
1586	GRIN3B	Gene-Term
1586	ADAM23	Gene-Term
1586	MT3	Gene-Term
1586	GABRG2	Gene-Term
1586	CACNG7	Gene-Term
1586	KCNC1	Gene-Term
1586	HTR3B	Gene-Term
1586	LGI1	Gene-Term
1586	GABRG1	Gene-Term
1586	HTR3A	Gene-Term
1586	ADAM22	Gene-Term
1586	CNIH2	Gene-Term
1586	SHISA8	Gene-Term
1586	GRID2	Gene-Term
1586	CNIH3	Gene-Term
1586	KCNJ9	Gene-Term
1586	GABRA6	Gene-Term
1586	RIMS2	Gene-Term
1586	GRIA2	Gene-Term
1586	RASGRF2	Gene-Term
1586	ATP2B3	Gene-Term
1586	GABRA1	Gene-Term
1586	GRIN3A	Gene-Term
1586	SNCB	Gene-Term
1586	SLC6A7	Gene-Term
1586	PPP1CC	Gene-Term
1586	CACNA1C	Gene-Term
1586	KCNA1	Gene-Term
1586	GABRD	Gene-Term
1586	GRIN2A	Gene-Term
1586	GRIN2D	Gene-Term
1586	PPP1CB	Gene-Term
1586	GRIN2C	Gene-Term
1586	PRKACA	Gene-Term
1586	SHISA9	Gene-Term
1586	PRKCG	Gene-Term
1586	OLFM2	Gene-Term
1586	CACNG5	Gene-Term
1586	SYNPR	Gene-Term
1586	GRIN1	Gene-Term
1586	PTK2B	Gene-Term
1586	ITGA3	Gene-Term
1586	TNC	Gene-Term
1586	YWHAQ	Gene-Term
1586	ITGA8	Gene-Term
1586	ARF6	Gene-Term
1586	COL4A5	Gene-Term
1586	YWHAZ	Gene-Term
1586	ACTB	Gene-Term
1586	CRKL	Gene-Term
1586	LYN	Gene-Term
1586	FLNA	Gene-Term
1586	LRP8	Gene-Term
1586	ACTN1	Gene-Term
1586	DAB1	Gene-Term
1586	ITGA2	Gene-Term
1586	ARFGAP1	Gene-Term
1586	KCNK1	Gene-Term
1586	RAB11A	Gene-Term
1586	ASAP1	Gene-Term
1586	PCLO	Gene-Term
1586	BSN	Gene-Term
1586	SV2B	Gene-Term
1586	CALB2	Gene-Term
1586	NPTN	Gene-Term
1586	RAB8A	Gene-Term
1586	RAB3C	Gene-Term
1586	CTNND2	Gene-Term
1586	PKP4	Gene-Term
1586	CYFIP1	Gene-Term
1586	RAB27A	Gene-Term
1586	PRKCI	Gene-Term
1586	CDH2	Gene-Term
1586	ACTN2	Gene-Term
1586	SYNGAP1	Gene-Term
1586	GAP43	Gene-Term
1586	NTRK2	Gene-Term
1586	PTPRZ1	Gene-Term
1586	RAB10	Gene-Term
1586	EEA1	Gene-Term
1586	SLC2A4	Gene-Term
1586	VPS18	Gene-Term
1586	SLC6A4	Gene-Term
1586	VPS45	Gene-Term
1586	RAB4A	Gene-Term
1586	LAMP1	Gene-Term
1586	SLC6A1	Gene-Term
1586	GSK3B	Gene-Term
1586	RPS6KB1	Gene-Term
1586	DVL1	Gene-Term
1586	NUMB	Gene-Term
1586	VCP	Gene-Term
1586	PIP5K1C	Gene-Term
1586	PTEN	Gene-Term
1586	NF1	Gene-Term
1586	RELA	Gene-Term
1586	EEF2	Gene-Term
1586	EIF4E	Gene-Term
1586	KCND2	Gene-Term
1586	TH	Gene-Term
1586	ADRB1	Gene-Term
1586	GABRR3	Gene-Term
1586	CHRNA4	Gene-Term
1586	SNCA	Gene-Term
1586	ADCYAP1	Gene-Term
1586	GHRL	Gene-Term
1586	PPP1R9B	Gene-Term
1586	DDC	Gene-Term
1586	NRG1	Gene-Term
1586	PPP1R1B	Gene-Term
1586	COMT	Gene-Term
1586	GABRB2	Gene-Term
1586	CHAT	Gene-Term
1586	ACHE	Gene-Term
1586	KCNJ3	Gene-Term
1586	GLRB	Gene-Term
1586	SLC6A2	Gene-Term
1586	SLC6A3	Gene-Term
1586	DISC1	Gene-Term
1586	PSD2	Gene-Term
1586	SLC1A2	Gene-Term
1586	FAIM2	Gene-Term
1586	HPCA	Gene-Term
1586	CNTNAP4	Gene-Term
1586	GRIP1	Gene-Term
1586	PSEN1	Gene-Term
1586	ADAM10	Gene-Term
1586	NCK2	Gene-Term
1586	STAT3	Gene-Term
1586	FYN	Gene-Term
1586	YES1	Gene-Term
1586	GDI2	Gene-Term
1586	RAB15	Gene-Term
1586	MYO5A	Gene-Term
1586	RAB27B	Gene-Term
1586	RAB8B	Gene-Term
1586	RAB11B	Gene-Term
1586	RAB21	Gene-Term
1586	RAB6B	Gene-Term
1586	RAB18	Gene-Term
1586	RAB33B	Gene-Term
1586	RAB3B	Gene-Term
1586	MAPT	Gene-Term
1586	UNC13C	Gene-Term
1586	STXBP5L	Gene-Term
1586	RPH3A	Gene-Term
1586	CADPS	Gene-Term
1586	FGFR2	Gene-Term
1586	ERBB4	Gene-Term
1586	NCSTN	Gene-Term
1586	DOC2B	Gene-Term
1586	PRKCB	Gene-Term
1586	TSC1	Gene-Term
1586	ABI1	Gene-Term
1586	NRG3	Gene-Term
1586	SOS1	Gene-Term
1586	BCL2L1	Gene-Term
1586	YWHAG	Gene-Term
1586	EIF4EBP2	Gene-Term
1586	WASF3	Gene-Term
1586	ABI2	Gene-Term
1586	CAV3	Gene-Term
1586	MAPK14	Gene-Term
1586	CYFIP2	Gene-Term
1586	RHEB	Gene-Term
1586	MEF2C	Gene-Term
1586	JAK2	Gene-Term
1586	EIF4EBP1	Gene-Term
1586	ILK	Gene-Term
1586	ATP1A3	Gene-Term
1586	PLD1	Gene-Term
1586	WASF1	Gene-Term
1586	PIN1	Gene-Term
1586	YWHAE	Gene-Term
1586	SCRIB	Gene-Term
1586	ATP1A1	Gene-Term
1586	ARHGEF2	Gene-Term
1586	MTOR	Gene-Term
1586	NTRK3	Gene-Term
1586	YWHAH	Gene-Term
1586	PLD2	Gene-Term
1586	NOS1	Gene-Term
1586	TSC2	Gene-Term
1586	PTPRA	Gene-Term
1586	PLCG1	Gene-Term
1586	CALM1	Gene-Term
1586	ATP1A2	Gene-Term
1586	CALM3	Gene-Term
1586	MAPK10	Gene-Term
1586	ITPR1	Gene-Term
1586	ATP2B1	Gene-Term
1586	MYH9	Gene-Term
1586	MYL7	Gene-Term
1586	ACTC1	Gene-Term
1586	PFN1	Gene-Term
1586	MYH10	Gene-Term
1586	FMR1	Gene-Term
1586	MUSK	Gene-Term
1586	KCNJ10	Gene-Term
1586	KCNJ2	Gene-Term
1586	APBB1	Gene-Term
1586	KCND3	Gene-Term
1586	GHRH	Gene-Term
1586	DRD1	Gene-Term
1586	CALCA	Gene-Term
1586	SLC17A6	Gene-Term
1586	ARHGEF9	Gene-Term
1586	SLC18A1	Gene-Term
1586	SLC6A5	Gene-Term
1586	GABRA4	Gene-Term
1586	LRRC4B	Gene-Term
1586	SLC17A8	Gene-Term
1586	MECP2	Gene-Term
1586	SLC1A1	Gene-Term
1586	SLC1A3	Gene-Term
1586	KCNJ4	Gene-Term
1586	NEFL	Gene-Term
1586	CALB1	Gene-Term
1586	GPHN	Gene-Term
1586	CBLN1	Gene-Term
1586	KCNA2	Gene-Term
1586	MAP2	Gene-Term
1586	KIF5A	Gene-Term
1586	SLITRK3	Gene-Term
1586	GABRB1	Gene-Term
1586	KCNC2	Gene-Term
1586	GABRA5	Gene-Term
1586	GLRA1	Gene-Term
1586	GABRB3	Gene-Term
1586	SLC8A2	Gene-Term
1586	LRFN2	Gene-Term
1586	GLRA3	Gene-Term
1586	GLRA2	Gene-Term
1586	LRRTM1	Gene-Term
1586	RIMBP2	Gene-Term
1586	GLRA4	Gene-Term
1586	KCNAB2	Gene-Term
1586	CNTNAP2	Gene-Term
1586	GABRA3	Gene-Term
1586	LRRTM2	Gene-Term
1586	PDPK1	Gene-Term
1586	GSK3A	Gene-Term
1586	VPS35	Gene-Term
1586	KCNMA1	Gene-Term
1586	ABL1	Gene-Term
1586	BCR	Gene-Term
1586	APOE	Gene-Term
1586	KCNA4	Gene-Term
1586	MPP2	Gene-Term
1586	ERC1	Gene-Term
1586	APLP1	Gene-Term
1586	ERC2	Gene-Term
1586	CNTN4	Gene-Term
1586	PSENEN	Gene-Term
1586	APH1A	Gene-Term
1586	BACE1	Gene-Term
1586	PRNP	Gene-Term
1586	PSEN2	Gene-Term
1586	MME	Gene-Term
1586	KIF1A	Gene-Term
1586	KCNB1	Gene-Term
1586	KCNA3	Gene-Term
1586	CSNK1G1	Gene-Term
1586	APC2	Gene-Term
1586	CDK5	Gene-Term
1586	ATP2A2	Gene-Term
1586	SLC8A1	Gene-Term
1586	HTT	Gene-Term
1586	ENAH	Gene-Term
1586	PFN2	Gene-Term
1586	SRGAP2	Gene-Term
1586	CTNNA2	Gene-Term
1586	PRKG2	Gene-Term
1586	CDH9	Gene-Term
1586	PTCHD1	Gene-Term
1586	CLU	Gene-Term
1586	CRIPT	Gene-Term
1586	PNCK	Gene-Term
1586	KIF5C	Gene-Term
1586	MAP1B	Gene-Term
1586	GPC1	Gene-Term
1586	CADM3	Gene-Term
1586	KCNN3	Gene-Term
1586	KCNN2	Gene-Term
1586	CAMK4	Gene-Term
1586	LRFN1	Gene-Term
1586	IL1RAPL1	Gene-Term
1586	CSNK1G3	Gene-Term
1586	KPNA1	Gene-Term
1586	CSNK1G2	Gene-Term
1586	CADM1	Gene-Term
1586	PARK7	Gene-Term
1586	ARHGEF28	Gene-Term
1586	CNTN1	Gene-Term
1586	LRRTM3	Gene-Term
1586	CNTNAP1	Gene-Term
1586	ARHGAP32	Gene-Term
1586	CALM2	Gene-Term
1586	CABP1	Gene-Term
1586	KCNH1	Gene-Term
1586	EPB41L3	Gene-Term
1586	ARC	Gene-Term
1586	ABLIM3	Gene-Term
1586	BEGAIN	Gene-Term
1586	PDLIM5	Gene-Term
1586	SIPA1L1	Gene-Term
1586	MAGI2	Gene-Term
1586	EPB41	Gene-Term
1586	KCNN1	Gene-Term
1586	ARHGAP33	Gene-Term
1586	SHC4	Gene-Term
1586	MAP1A	Gene-Term
1586	1354	Child-Parent
1586	1393	Child-Parent
1586	1403	Child-Parent
1586	1421	Child-Parent
1586	1452	Child-Parent
1586	1456	Child-Parent
1586	1477	Child-Parent
1586	1507	Child-Parent
1586	1539	Child-Parent
1586	1544	Child-Parent
1586	1556	Child-Parent
1586	1571	Child-Parent
1586	1579	Child-Parent
1587	SLC4A7	Gene-Term
1587	PDE4B	Gene-Term
1587	SYPL1	Gene-Term
1587	PSD	Gene-Term
1587	ASIC1	Gene-Term
1587	OLFM1	Gene-Term
1587	MKLN1	Gene-Term
1587	SHARPIN	Gene-Term
1587	PDE2A	Gene-Term
1587	RTN3	Gene-Term
1587	CBLN3	Gene-Term
1587	SORCS3	Gene-Term
1587	SNCAIP	Gene-Term
1587	HFM1	Gene-Term
1587	RAD51B	Gene-Term
1587	KPNA2	Gene-Term
1587	CRTC1	Gene-Term
1587	DARS	Gene-Term
1587	SLC30A1	Gene-Term
1587	SLC30A3	Gene-Term
1587	SYTL5	Gene-Term
1587	SYTL3	Gene-Term
1587	RAB3IL1	Gene-Term
1587	PRRT1	Gene-Term
1587	PURA	Gene-Term
1587	IGSF9B	Gene-Term
1587	CPEB4	Gene-Term
1587	XBP1	Gene-Term
1587	MANF	Gene-Term
1587	STAU1	Gene-Term
1587	NIPSNAP1	Gene-Term
1587	ACTBL2	Gene-Term
1587	CAP2	Gene-Term
1587	MAGEE1	Gene-Term
1587	SLC38A3	Gene-Term
1587	C1QL2	Gene-Term
1587	MIB1	Gene-Term
1587	NPTXR	Gene-Term
1587	C16orf70	Gene-Term
1587	GOPC	Gene-Term
1587	SPOCK1	Gene-Term
1587	SLC7A10	Gene-Term
1587	PRODH2	Gene-Term
1587	SEZ6	Gene-Term
1587	PHB2	Gene-Term
1587	ATCAY	Gene-Term
1587	SYNC	Gene-Term
1587	RNF40	Gene-Term
1587	PCDH8	Gene-Term
1587	CPLX4	Gene-Term
1587	PLEKHG5	Gene-Term
1587	PPT1	Gene-Term
1587	ZDHHC3	Gene-Term
1587	PALM	Gene-Term
1587	MPST	Gene-Term
1587	ZDHHC17	Gene-Term
1587	CLN3	Gene-Term
1587	PVR	Gene-Term
1587	PIAS3	Gene-Term
1587	ACAN	Gene-Term
1587	POSTN	Gene-Term
1587	RIMS4	Gene-Term
1587	ELFN1	Gene-Term
1587	EGFLAM	Gene-Term
1587	TNIK	Gene-Term
1587	NDUFS7	Gene-Term
1587	SYAP1	Gene-Term
1587	CNN3	Gene-Term
1587	CPT1C	Gene-Term
1587	NR1D1	Gene-Term
1587	VDAC2	Gene-Term
1587	ATAD1	Gene-Term
1587	CPEB1	Gene-Term
1587	IGSF9	Gene-Term
1587	APOL2	Gene-Term
1587	CPEB3	Gene-Term
1587	CPEB2	Gene-Term
1587	CHRNA10	Gene-Term
1587	CAMK2N1	Gene-Term
1587	IGSF11	Gene-Term
1587	GRIPAP1	Gene-Term
1587	IQSEC2	Gene-Term
1587	C1QL1	Gene-Term
1587	PDLIM4	Gene-Term
1587	SDK1	Gene-Term
1587	NDFIP1	Gene-Term
1587	FOXP2	Gene-Term
1587	CHRFAM7A	Gene-Term
1587	INA	Gene-Term
1587	FAM107A	Gene-Term
1587	SLC29A2	Gene-Term
1587	SLC29A1	Gene-Term
1587	SYCP2L	Gene-Term
1587	SYNJ2BP	Gene-Term
1587	ADAM19	Gene-Term
1587	PRPH	Gene-Term
1587	C1QL4	Gene-Term
1587	USP48	Gene-Term
1587	PRIMA1	Gene-Term
1587	DOCK10	Gene-Term
1587	ARHGAP22	Gene-Term
1587	TMEM240	Gene-Term
1587	NEUROD2	Gene-Term
1587	KCTD12	Gene-Term
1587	SLC40A1	Gene-Term
1587	PRSS12	Gene-Term
1587	CAPRIN2	Gene-Term
1587	CLCN3	Gene-Term
1587	NEURL1	Gene-Term
1587	RGS9	Gene-Term
1587	BLVRB	Gene-Term
1587	RGS10	Gene-Term
1587	TANC1	Gene-Term
1587	TPRG1L	Gene-Term
1587	SLC5A7	Gene-Term
1587	CHST10	Gene-Term
1587	UNC5C	Gene-Term
1587	KIAA1109	Gene-Term
1587	HAPLN1	Gene-Term
1587	MFF	Gene-Term
1587	SRPX2	Gene-Term
1587	LRRC4C	Gene-Term
1587	NPAS4	Gene-Term
1587	AKAP7	Gene-Term
1587	LLPH	Gene-Term
1587	SYCE1L	Gene-Term
1587	PVRL3	Gene-Term
1587	DES	Gene-Term
1587	CUBN	Gene-Term
1587	RGS12	Gene-Term
1587	CDC42SE1	Gene-Term
1587	MYCBPAP	Gene-Term
1587	PPEF2	Gene-Term
1587	LHFPL4	Gene-Term
1587	VSTM5	Gene-Term
1587	REC114	Gene-Term
1587	NSMF	Gene-Term
1587	SLC16A1	Gene-Term
1587	PSMC3IP	Gene-Term
1587	PXK	Gene-Term
1587	KLHL17	Gene-Term
1587	SLC9A6	Gene-Term
1587	TBC1D24	Gene-Term
1587	ICA1	Gene-Term
1587	ZNF365	Gene-Term
1587	SLC16A3	Gene-Term
1587	CCDC36	Gene-Term
1587	ZMYND19	Gene-Term
1587	CDC42SE2	Gene-Term
1587	EMB	Gene-Term
1587	VAT1L	Gene-Term
1587	SH2D5	Gene-Term
1587	BAALC	Gene-Term
1587	KCTD16	Gene-Term
1587	SNX14	Gene-Term
1587	DSCAML1	Gene-Term
1587	ARHGAP39	Gene-Term
1587	TANC2	Gene-Term
1587	SLC9B2	Gene-Term
1587	RUSC1	Gene-Term
