Parent	Child	EdgeType
2082	DVL1	Gene-Term
2082	PIP5K1C	Gene-Term
2082	PTEN	Gene-Term
2082	EEF2	Gene-Term
2082	KCNJ3	Gene-Term
2082	SLC1A2	Gene-Term
2082	HRAS	Gene-Term
2082	MAPK1	Gene-Term
2082	PLCB1	Gene-Term
2082	PPP3CB	Gene-Term
2082	CAV3	Gene-Term
2082	MAPK14	Gene-Term
2082	ATP1A3	Gene-Term
2082	CANX	Gene-Term
2082	YWHAE	Gene-Term
2082	ATP1A1	Gene-Term
2082	PPP3CA	Gene-Term
2082	NOS1	Gene-Term
2082	PLCG1	Gene-Term
2082	CALM1	Gene-Term
2082	ATP1A2	Gene-Term
2082	CALM3	Gene-Term
2082	ITPR1	Gene-Term
2082	ATP2B1	Gene-Term
2082	KCNQ2	Gene-Term
2082	ANK2	Gene-Term
2082	KCNJ2	Gene-Term
2082	UTRN	Gene-Term
2082	KCND3	Gene-Term
2082	PLCB3	Gene-Term
2082	PLCB4	Gene-Term
2082	NEFL	Gene-Term
2082	CALB1	Gene-Term
2082	GPHN	Gene-Term
2082	SLC8A2	Gene-Term
2082	WNT3A	Gene-Term
2082	CASK	Gene-Term
2082	KCNMA1	Gene-Term
2082	APOE	Gene-Term
2082	SPTBN1	Gene-Term
2082	ATP2A2	Gene-Term
2082	SLC8A1	Gene-Term
2082	ANK3	Gene-Term
2082	PRKG2	Gene-Term
2082	SLC8A3	Gene-Term
2082	MTMR2	Gene-Term
2082	PI4K2A	Gene-Term
2082	ITPKA	Gene-Term
2082	CALM2	Gene-Term
2082	CABP1	Gene-Term
2082	KCNIP3	Gene-Term
2083	PPP2CA	Gene-Term
2083	PPP2R2A	Gene-Term
2083	RPLP2	Gene-Term
2083	RPS3	Gene-Term
2083	UBA52	Gene-Term
2083	RPL18A	Gene-Term
2083	RPL7	Gene-Term
2083	RPL3	Gene-Term
2083	PABPC1	Gene-Term
2083	RPS13	Gene-Term
2083	RPL38	Gene-Term
2083	EIF2S1	Gene-Term
2083	RPS23	Gene-Term
2083	RPS25	Gene-Term
2083	RPL5	Gene-Term
2083	RPLP0	Gene-Term
2083	RPS19	Gene-Term
2083	RPS18	Gene-Term
2083	RPS3A	Gene-Term
2083	RPL10	Gene-Term
2083	RPL30	Gene-Term
2083	RPL8	Gene-Term
2083	RPL23	Gene-Term
2083	RPS9	Gene-Term
2083	RPS7	Gene-Term
2083	RPL10A	Gene-Term
2083	RPS14	Gene-Term
2083	RPL12	Gene-Term
2083	RPS27	Gene-Term
2083	EEF2	Gene-Term
2083	EIF4E	Gene-Term
2083	RPL6	Gene-Term
2083	EIF3A	Gene-Term
2083	EIF3B	Gene-Term
2083	RPL14	Gene-Term
2083	RPS20	Gene-Term
2083	RPS17	Gene-Term
2083	RPL24	Gene-Term
2083	RPS21	Gene-Term
2083	RPL28	Gene-Term
2083	RPS4X	Gene-Term
2083	RPL13	Gene-Term
2083	RPS28	Gene-Term
2083	RPL34	Gene-Term
2083	RPL39	Gene-Term
2083	GNB2L1	Gene-Term
2083	RPL11	Gene-Term
2083	RPL27	Gene-Term
2083	RPL7A	Gene-Term
2083	RPL21	Gene-Term
2083	RPL31	Gene-Term
2083	RPSA	Gene-Term
2083	RPS29	Gene-Term
2083	RPL27A	Gene-Term
2083	FAU	Gene-Term
2083	RPL23A	Gene-Term
2083	RPL4	Gene-Term
2083	RPS24	Gene-Term
2083	RPS27A	Gene-Term
2083	RPL35	Gene-Term
2083	RPS15A	Gene-Term
2083	RPS6	Gene-Term
2083	RPL10L	Gene-Term
2083	RPL36	Gene-Term
2083	RPL37A	Gene-Term
2083	RPL35A	Gene-Term
2083	RPL36A	Gene-Term
2083	RPL32	Gene-Term
2083	EIF4A3	Gene-Term
2083	RPL15	Gene-Term
2083	RPS16	Gene-Term
2083	RPS12	Gene-Term
2083	RPL22	Gene-Term
2083	RPL17	Gene-Term
2083	RPLP1	Gene-Term
2083	RPL9	Gene-Term
2083	RPS8	Gene-Term
2083	RPL13A	Gene-Term
2083	RPS10	Gene-Term
2083	RPL18	Gene-Term
2083	RPL19	Gene-Term
2083	RPL26	Gene-Term
2083	RPS26	Gene-Term
2083	RPL37	Gene-Term
2083	RPS2	Gene-Term
2083	RPL29	Gene-Term
2083	RPS15	Gene-Term
2083	RPS5	Gene-Term
2083	RPS11	Gene-Term
2084	RHOA	Gene-Term
2084	AKT1	Gene-Term
2084	BDNF	Gene-Term
2084	EPHB2	Gene-Term
2084	PRKCZ	Gene-Term
2084	PPP2CA	Gene-Term
2084	PPP2R2A	Gene-Term
2084	PPP1CA	Gene-Term
2084	HTR3A	Gene-Term
2084	CAMK2G	Gene-Term
2084	GRIA1	Gene-Term
2084	CAMK2B	Gene-Term
2084	CAMK2A	Gene-Term
2084	PPP1CC	Gene-Term
2084	PPP1CB	Gene-Term
2084	PRKACA	Gene-Term
2084	PRKCG	Gene-Term
2084	PTK2B	Gene-Term
2084	YWHAQ	Gene-Term
2084	SRC	Gene-Term
2084	BIN1	Gene-Term
2084	YWHAZ	Gene-Term
2084	EGFR	Gene-Term
2084	ACTB	Gene-Term
2084	RPS3	Gene-Term
2084	APP	Gene-Term
2084	CDC42	Gene-Term
2084	PPP3CC	Gene-Term
2084	PSMC5	Gene-Term
2084	PSMC4	Gene-Term
2084	PSMA7	Gene-Term
2084	PICALM	Gene-Term
2084	WNT5A	Gene-Term
2084	RAB5A	Gene-Term
2084	UBA52	Gene-Term
2084	SYNJ2	Gene-Term
2084	HSPA8	Gene-Term
2084	ACTR2	Gene-Term
2084	DNM1	Gene-Term
2084	GSK3B	Gene-Term
2084	RPS6KB1	Gene-Term
2084	RPS13	Gene-Term
2084	DVL1	Gene-Term
2084	CDC20	Gene-Term
2084	NUMB	Gene-Term
2084	VCP	Gene-Term
2084	CTNNB1	Gene-Term
2084	PIP5K1C	Gene-Term
2084	RPS19	Gene-Term
2084	PTEN	Gene-Term
2084	NF1	Gene-Term
2084	RELA	Gene-Term
2084	EEF2	Gene-Term
2084	EIF4E	Gene-Term
2084	PAK2	Gene-Term
2084	TH	Gene-Term
2084	SNCA	Gene-Term
2084	PPP1R9B	Gene-Term
2084	NRG1	Gene-Term
2084	TPH2	Gene-Term
2084	DRD2	Gene-Term
2084	GAD1	Gene-Term
2084	NLGN4X	Gene-Term
2084	HRAS	Gene-Term
2084	STAT3	Gene-Term
2084	NLGN3	Gene-Term
2084	MAPK1	Gene-Term
2084	MAPT	Gene-Term
2084	PRKCB	Gene-Term
2084	YWHAG	Gene-Term
2084	MAPK14	Gene-Term
2084	RHEB	Gene-Term
2084	MEF2C	Gene-Term
2084	JAK2	Gene-Term
2084	PIN1	Gene-Term
2084	YWHAE	Gene-Term
2084	BRAF	Gene-Term
2084	MTOR	Gene-Term
2084	YWHAH	Gene-Term
2084	NOS1	Gene-Term
2084	HDAC4	Gene-Term
2084	PLCG1	Gene-Term
2084	CALM1	Gene-Term
2084	ITPR1	Gene-Term
2084	UTRN	Gene-Term
2084	DRD1	Gene-Term
2084	GSK3A	Gene-Term
2084	ABL1	Gene-Term
2084	CTNNA1	Gene-Term
2084	CSNK1G1	Gene-Term
2084	CDK5	Gene-Term
2084	HTT	Gene-Term
2084	CTNNA2	Gene-Term
2084	CLU	Gene-Term
2084	CSNK1G3	Gene-Term
2084	KPNA1	Gene-Term
2084	CSNK1G2	Gene-Term
2084	KIDINS220	Gene-Term
2084	HOMER3	Gene-Term
2085	DCC	Gene-Term
2085	NTF4	Gene-Term
2085	AKT1	Gene-Term
2085	NTF3	Gene-Term
2085	BDNF	Gene-Term
2085	SHISA6	Gene-Term
2085	DLG1	Gene-Term
2085	CACNA1C	Gene-Term
2085	PTK2B	Gene-Term
2085	YWHAQ	Gene-Term
2085	ARF6	Gene-Term
2085	BIN1	Gene-Term
2085	YWHAZ	Gene-Term
2085	EGFR	Gene-Term
2085	ITGB3	Gene-Term
2085	ACTB	Gene-Term
2085	CRKL	Gene-Term
2085	LYN	Gene-Term
2085	FLNA	Gene-Term
2085	LRP8	Gene-Term
2085	ACTN1	Gene-Term
2085	DAB1	Gene-Term
2085	ITGA2	Gene-Term
2085	SV2A	Gene-Term
2085	BSN	Gene-Term
2085	SYP	Gene-Term
2085	STXBP5	Gene-Term
2085	VAMP1	Gene-Term
2085	APP	Gene-Term
2085	CTNND2	Gene-Term
2085	CTNND1	Gene-Term
2085	ACTN2	Gene-Term
2085	NTRK2	Gene-Term
2085	SLC18A3	Gene-Term
2085	WNT5A	Gene-Term
2085	SYT2	Gene-Term
2085	DNAJC6	Gene-Term
2085	SLC6A1	Gene-Term
2085	DVL1	Gene-Term
2085	CTNNB1	Gene-Term
2085	PIP5K1C	Gene-Term
2085	CHRNA4	Gene-Term
2085	SNCA	Gene-Term
2085	DTNBP1	Gene-Term
2085	CHAT	Gene-Term
2085	ACHE	Gene-Term
2085	NLGN2	Gene-Term
2085	MYO5A	Gene-Term
2085	MAPT	Gene-Term
2085	CADPS	Gene-Term
2085	ERBB4	Gene-Term
2085	CAV3	Gene-Term
2085	ATP1A3	Gene-Term
2085	MTOR	Gene-Term
2085	NTRK3	Gene-Term
2085	NOS1	Gene-Term
2085	RAP1A	Gene-Term
2085	MYH9	Gene-Term
2085	ACTC1	Gene-Term
2085	MYH10	Gene-Term
2085	MUSK	Gene-Term
2085	KCNJ10	Gene-Term
2085	ANK2	Gene-Term
2085	GLRA1	Gene-Term
2085	GLRA2	Gene-Term
2085	WNT3A	Gene-Term
2085	CASK	Gene-Term
2085	KCNMA1	Gene-Term
2085	ABL1	Gene-Term
2085	APOE	Gene-Term
2085	PPFIA2	Gene-Term
2085	PRNP	Gene-Term
2085	CTNNA1	Gene-Term
2085	FZD5	Gene-Term
2085	ANK3	Gene-Term
2085	PFN2	Gene-Term
2085	CTNNA2	Gene-Term
2085	CDH11	Gene-Term
2085	GPC1	Gene-Term
2085	ITPKA	Gene-Term
2085	IL1RAPL1	Gene-Term
2085	NFASC	Gene-Term
2085	NEDD4	Gene-Term
2085	CNTN1	Gene-Term
2085	LRRTM3	Gene-Term
2085	LRRTM4	Gene-Term
2085	SHC4	Gene-Term
2085	1974	Child-Parent
2086	AKT1	Gene-Term
2086	BDNF	Gene-Term
2086	GRIN2B	Gene-Term
2086	DLG4	Gene-Term
2086	GRIA1	Gene-Term
2086	SLC32A1	Gene-Term
2086	RIMS2	Gene-Term
2086	SH3GL2	Gene-Term
2086	GRIA2	Gene-Term
2086	SNCB	Gene-Term
2086	PRKCG	Gene-Term
2086	GRIN1	Gene-Term
2086	SRC	Gene-Term
2086	ARF6	Gene-Term
2086	BIN1	Gene-Term
2086	EGFR	Gene-Term
2086	ACTB	Gene-Term
2086	VTI1B	Gene-Term
2086	NAPG	Gene-Term
2086	VAMP3	Gene-Term
2086	STXBP3	Gene-Term
2086	VAMP2	Gene-Term
2086	ARF1	Gene-Term
2086	RAB11A	Gene-Term
2086	SYT1	Gene-Term
2086	SYN1	Gene-Term
2086	STX11	Gene-Term
2086	BSN	Gene-Term
2086	NRXN1	Gene-Term
2086	CPLX1	Gene-Term
2086	STX1A	Gene-Term
2086	UNC13A	Gene-Term
2086	SYP	Gene-Term
2086	STXBP5	Gene-Term
2086	SNAP25	Gene-Term
2086	STX3	Gene-Term
2086	STX2	Gene-Term
2086	STXBP1	Gene-Term
2086	YKT6	Gene-Term
2086	CPLX2	Gene-Term
2086	SNAP23	Gene-Term
2086	RAB3A	Gene-Term
2086	NSF	Gene-Term
2086	VAMP1	Gene-Term
2086	APP	Gene-Term
2086	STX1B	Gene-Term
2086	STX4	Gene-Term
2086	VAMP7	Gene-Term
2086	RAB8A	Gene-Term
2086	RAB3C	Gene-Term
2086	VAMP4	Gene-Term
2086	SNAP29	Gene-Term
2086	SNAP47	Gene-Term
2086	SYT4	Gene-Term
2086	UNC13B	Gene-Term
2086	CDC42	Gene-Term
2086	RAB27A	Gene-Term
2086	RAB10	Gene-Term
2086	STX12	Gene-Term
2086	EEA1	Gene-Term
2086	STX7	Gene-Term
2086	STX16	Gene-Term
2086	SLC2A4	Gene-Term
2086	STX6	Gene-Term
2086	ITSN1	Gene-Term
2086	SYT7	Gene-Term
2086	SYT8	Gene-Term
2086	SYT14	Gene-Term
2086	RAB5C	Gene-Term
2086	SYT9	Gene-Term
2086	SLC18A3	Gene-Term
2086	SYT11	Gene-Term
2086	RAB5A	Gene-Term
2086	NAPA	Gene-Term
2086	VPS45	Gene-Term
2086	SYT2	Gene-Term
2086	SYNJ1	Gene-Term
2086	AMPH	Gene-Term
2086	GAK	Gene-Term
2086	EPS15	Gene-Term
2086	DNM2	Gene-Term
2086	ARPC2	Gene-Term
2086	HSPA8	Gene-Term
2086	RAB5B	Gene-Term
2086	RAB4A	Gene-Term
2086	SEC22B	Gene-Term
2086	EXOC4	Gene-Term
2086	ARRB2	Gene-Term
2086	ARRB1	Gene-Term
2086	LAMP1	Gene-Term
2086	DNM1	Gene-Term
2086	CTTN	Gene-Term
2086	DNAJC6	Gene-Term
2086	SNCA	Gene-Term
2086	DTNBP1	Gene-Term
2086	GDI2	Gene-Term
2086	RAB15	Gene-Term
2086	MYO5A	Gene-Term
2086	RAB27B	Gene-Term
2086	SYTL4	Gene-Term
2086	RAB8B	Gene-Term
2086	RAB11B	Gene-Term
2086	RAB21	Gene-Term
2086	RAB6B	Gene-Term
2086	RAB18	Gene-Term
2086	RAB33B	Gene-Term
2086	RAB3B	Gene-Term
2086	RAB2B	Gene-Term
2086	RPH3A	Gene-Term
2086	RIMS1	Gene-Term
2086	EXOC3	Gene-Term
2086	DNAJC5	Gene-Term
2086	SNAPIN	Gene-Term
2086	DOC2A	Gene-Term
2086	DOC2B	Gene-Term
2086	FGA	Gene-Term
2086	RAP1A	Gene-Term
2086	MYH9	Gene-Term
2086	VPS35	Gene-Term
2086	APBA1	Gene-Term
2086	PPFIA3	Gene-Term
2086	RAB3GAP2	Gene-Term
2087	DCC	Gene-Term
2087	NTF4	Gene-Term
2087	AKT1	Gene-Term
2087	EPS8	Gene-Term
2087	GRIN2B	Gene-Term
2087	PPP2R2A	Gene-Term
2087	PPP1CA	Gene-Term
2087	GABRG2	Gene-Term
2087	KCNC1	Gene-Term
2087	DLG4	Gene-Term
2087	ATP2B3	Gene-Term
2087	GABRA1	Gene-Term
2087	PPP1CC	Gene-Term
2087	KCNA1	Gene-Term
2087	MDM2	Gene-Term
2087	PPP1CB	Gene-Term
2087	PRKACA	Gene-Term
2087	PRKCG	Gene-Term
2087	SRC	Gene-Term
2087	YWHAZ	Gene-Term
2087	EGFR	Gene-Term
2087	ACTB	Gene-Term
2087	ARF1	Gene-Term
2087	SYP	Gene-Term
2087	CDC42	Gene-Term
2087	PSMA3	Gene-Term
2087	PSMA7	Gene-Term
2087	PICALM	Gene-Term
2087	HIP1R	Gene-Term
2087	HSPA8	Gene-Term
2087	RAB5B	Gene-Term
2087	SYT3	Gene-Term
2087	KCNQ3	Gene-Term
2087	GSK3B	Gene-Term
2087	RPS6KB1	Gene-Term
2087	CDC20	Gene-Term
2087	VCP	Gene-Term
2087	EGLN1	Gene-Term
2087	PTEN	Gene-Term
2087	EIF4E	Gene-Term
2087	KCND2	Gene-Term
2087	PDYN	Gene-Term
2087	CHRM4	Gene-Term
2087	KCNJ3	Gene-Term
2087	PENK	Gene-Term
2087	SLC1A2	Gene-Term
2087	HPCA	Gene-Term
2087	PSEN1	Gene-Term
2087	YES1	Gene-Term
2087	MAPK1	Gene-Term
2087	RAB8B	Gene-Term
2087	RAB18	Gene-Term
2087	SLC17A7	Gene-Term
2087	YWHAG	Gene-Term
2087	EIF4EBP2	Gene-Term
2087	MAPK14	Gene-Term
2087	MEF2C	Gene-Term
2087	EIF4EBP1	Gene-Term
2087	PIN1	Gene-Term
2087	CANX	Gene-Term
2087	BRAF	Gene-Term
2087	ATP1A1	Gene-Term
2087	MTOR	Gene-Term
2087	YWHAH	Gene-Term
2087	ITPR1	Gene-Term
2087	MYH9	Gene-Term
2087	ACTC1	Gene-Term
2087	EIF3A	Gene-Term
2087	EIF3B	Gene-Term
2087	FMR1	Gene-Term
2087	KCNQ2	Gene-Term
2087	KCND3	Gene-Term
2087	DRD1	Gene-Term
2087	GPHN	Gene-Term
2087	KCNA2	Gene-Term
2087	KCNC2	Gene-Term
2087	KCNAB2	Gene-Term
2087	KCNMA1	Gene-Term
2087	ABL1	Gene-Term
2087	KCNA4	Gene-Term
2087	PPFIA3	Gene-Term
2087	KCNC3	Gene-Term
2087	SPTBN2	Gene-Term
2087	PRNP	Gene-Term
2087	RPS6	Gene-Term
2087	EIF4A3	Gene-Term
2087	KCNB1	Gene-Term
2087	KCNA6	Gene-Term
2087	KCNA3	Gene-Term
2087	CTNNA1	Gene-Term
2087	HCN3	Gene-Term
2087	SRGAP2	Gene-Term
2087	CRIPT	Gene-Term
2087	PARK7	Gene-Term
2087	MDGA1	Gene-Term
2087	2065	Child-Parent
2088	RHOA	Gene-Term
2088	AKT1	Gene-Term
2088	BDNF	Gene-Term
2088	EPHB2	Gene-Term
2088	PRKCZ	Gene-Term
2088	CACNA1D	Gene-Term
2088	PPP2CA	Gene-Term
2088	DRD5	Gene-Term
2088	RASGRP2	Gene-Term
2088	GRIN2B	Gene-Term
2088	PPP2R2A	Gene-Term
2088	PPP1CA	Gene-Term
2088	AKAP5	Gene-Term
2088	DLG1	Gene-Term
2088	CACNG7	Gene-Term
2088	HTR3B	Gene-Term
2088	DLG4	Gene-Term
2088	HTR3A	Gene-Term
2088	CAMK2G	Gene-Term
2088	GRIA1	Gene-Term
2088	CAMK2B	Gene-Term
2088	SLC32A1	Gene-Term
2088	SH3GL2	Gene-Term
2088	CACNG2	Gene-Term
2088	GRIA2	Gene-Term
2088	RASGRF2	Gene-Term
2088	CAMK2A	Gene-Term
2088	PPP1CC	Gene-Term
2088	CACNA1C	Gene-Term
2088	CACNG8	Gene-Term
2088	PPP1CB	Gene-Term
2088	PRKACA	Gene-Term
2088	PRKCG	Gene-Term
2088	GRIN1	Gene-Term
2088	PTK2B	Gene-Term
2088	GNG3	Gene-Term
2088	YWHAQ	Gene-Term
2088	SRC	Gene-Term
2088	BIN1	Gene-Term
2088	YWHAZ	Gene-Term
2088	EGFR	Gene-Term
2088	ITGB1	Gene-Term
2088	ITGB3	Gene-Term
2088	ACTB	Gene-Term
2088	CHRM1	Gene-Term
2088	ARF1	Gene-Term
2088	SYN1	Gene-Term
2088	RPS3	Gene-Term
2088	STX1A	Gene-Term
2088	APP	Gene-Term
2088	CDC42	Gene-Term
2088	ACTN2	Gene-Term
2088	PPP3CC	Gene-Term
2088	PSMC5	Gene-Term
2088	PSMC4	Gene-Term
2088	PSMA7	Gene-Term
2088	SLC6A4	Gene-Term
2088	SLC18A3	Gene-Term
2088	PICALM	Gene-Term
2088	WNT5A	Gene-Term
2088	RAB5A	Gene-Term
2088	UBA52	Gene-Term
2088	NAPA	Gene-Term
2088	SYNJ2	Gene-Term
2088	CHRM2	Gene-Term
2088	HSPA8	Gene-Term
2088	ACTR2	Gene-Term
2088	ARRB2	Gene-Term
2088	ARRB1	Gene-Term
2088	DNM1	Gene-Term
2088	NRXN2	Gene-Term
2088	GSK3B	Gene-Term
2088	RPS6KB1	Gene-Term
2088	RPS13	Gene-Term
2088	DVL1	Gene-Term
2088	CDC20	Gene-Term
2088	NUMB	Gene-Term
2088	VCP	Gene-Term
2088	CTNNB1	Gene-Term
2088	PIP5K1C	Gene-Term
2088	RPS19	Gene-Term
2088	PTEN	Gene-Term
2088	NF1	Gene-Term
2088	RELA	Gene-Term
2088	EEF2	Gene-Term
2088	EIF4E	Gene-Term
2088	PAK2	Gene-Term
2088	DRD4	Gene-Term
2088	OPRM1	Gene-Term
2088	TH	Gene-Term
2088	ADRB1	Gene-Term
2088	GABRR3	Gene-Term
2088	SLC18A2	Gene-Term
2088	GNB5	Gene-Term
2088	SNCA	Gene-Term
2088	PPP1R9B	Gene-Term
2088	DDC	Gene-Term
2088	NRG1	Gene-Term
2088	TPH2	Gene-Term
2088	PPP1R1B	Gene-Term
2088	COMT	Gene-Term
2088	CHAT	Gene-Term
2088	GRM5	Gene-Term
2088	HTR1B	Gene-Term
2088	DRD2	Gene-Term
2088	SLC6A2	Gene-Term
2088	GAD1	Gene-Term
2088	SLC6A3	Gene-Term
2088	GRM1	Gene-Term
2088	SLC1A2	Gene-Term
2088	NLGN4X	Gene-Term
2088	HRAS	Gene-Term
2088	RAC1	Gene-Term
2088	STAT3	Gene-Term
2088	ARHGEF7	Gene-Term
2088	NLGN3	Gene-Term
2088	MAPK1	Gene-Term
2088	MAPT	Gene-Term
2088	SLC17A7	Gene-Term
2088	PRKCB	Gene-Term
2088	PLCB1	Gene-Term
2088	YWHAG	Gene-Term
2088	PPP3CB	Gene-Term
2088	MAPK14	Gene-Term
2088	RHEB	Gene-Term
2088	MEF2C	Gene-Term
2088	JAK2	Gene-Term
2088	PIN1	Gene-Term
2088	YWHAE	Gene-Term
2088	BRAF	Gene-Term
2088	SCRIB	Gene-Term
2088	MTOR	Gene-Term
2088	NTRK3	Gene-Term
2088	YWHAH	Gene-Term
2088	PPP3CA	Gene-Term
2088	NOS1	Gene-Term
2088	HDAC4	Gene-Term
2088	PLCG1	Gene-Term
2088	CALM1	Gene-Term
2088	RAP1A	Gene-Term
2088	CALM3	Gene-Term
2088	MAPK10	Gene-Term
2088	ITPR1	Gene-Term
2088	UTRN	Gene-Term
2088	DRD1	Gene-Term
2088	ADRA1A	Gene-Term
2088	HTR2A	Gene-Term
2088	SLC17A6	Gene-Term
2088	PLCB3	Gene-Term
2088	PLCB4	Gene-Term
2088	GABRA4	Gene-Term
2088	SLC17A8	Gene-Term
2088	CALB1	Gene-Term
2088	GAD2	Gene-Term
2088	WNT3A	Gene-Term
2088	GSK3A	Gene-Term
2088	ABL1	Gene-Term
2088	CTNNA1	Gene-Term
2088	CSNK1G1	Gene-Term
2088	CDK5	Gene-Term
2088	HTT	Gene-Term
2088	CTNNA2	Gene-Term
2088	CLU	Gene-Term
2088	CSNK1G2	Gene-Term
2088	KIDINS220	Gene-Term
2088	CALM2	Gene-Term
2088	FZD3	Gene-Term
2088	HOMER3	Gene-Term
2089	BDNF	Gene-Term
2089	ATP2B2	Gene-Term
2089	PPP2CA	Gene-Term
2089	CNTN2	Gene-Term
2089	GRIN2B	Gene-Term
2089	PPP1CA	Gene-Term
2089	DLG1	Gene-Term
2089	MT3	Gene-Term
2089	KCNC1	Gene-Term
2089	DLG4	Gene-Term
2089	LGI1	Gene-Term
2089	GABRG1	Gene-Term
2089	ADAM22	Gene-Term
2089	GRIA1	Gene-Term
2089	GRID2	Gene-Term
2089	KCNJ9	Gene-Term
2089	SLC32A1	Gene-Term
2089	RIMS2	Gene-Term
2089	GRIA2	Gene-Term
2089	ATP2B3	Gene-Term
2089	GABRA1	Gene-Term
2089	SHANK1	Gene-Term
2089	SNCB	Gene-Term
2089	CAMK2A	Gene-Term
2089	PPP1CC	Gene-Term
2089	CACNA1C	Gene-Term
2089	KCNA1	Gene-Term
2089	GABRD	Gene-Term
2089	PPP1CB	Gene-Term
2089	PRKACA	Gene-Term
2089	GRIA4	Gene-Term
2089	PRKCG	Gene-Term
2089	SYNPR	Gene-Term
2089	GRIN1	Gene-Term
2089	PTK2B	Gene-Term
2089	DLG3	Gene-Term
2089	NLGN1	Gene-Term
2089	SRC	Gene-Term
2089	ARF6	Gene-Term
2089	EGFR	Gene-Term
2089	ITGB1	Gene-Term
2089	PTK2	Gene-Term
2089	ACTB	Gene-Term
2089	RAB11A	Gene-Term
2089	SYT1	Gene-Term
2089	ASAP1	Gene-Term
2089	SYN1	Gene-Term
2089	BSN	Gene-Term
2089	NRXN1	Gene-Term
2089	STX1A	Gene-Term
2089	CALB2	Gene-Term
2089	SYP	Gene-Term
2089	SNAP25	Gene-Term
2089	STX3	Gene-Term
2089	STXBP1	Gene-Term
2089	RAB3A	Gene-Term
2089	APP	Gene-Term
2089	RAB8A	Gene-Term
2089	UNC13B	Gene-Term
2089	CDC42	Gene-Term
2089	DLGAP1	Gene-Term
2089	SHANK2	Gene-Term
2089	DLG2	Gene-Term
2089	PTPRZ1	Gene-Term
2089	PSMA7	Gene-Term
2089	AP2B1	Gene-Term
2089	SYT14	Gene-Term
2089	RAB5A	Gene-Term
2089	AMPH	Gene-Term
2089	ACTR2	Gene-Term
2089	SLC6A1	Gene-Term
2089	NRXN2	Gene-Term
2089	GSK3B	Gene-Term
2089	CDC20	Gene-Term
2089	KCND2	Gene-Term
2089	PDYN	Gene-Term
2089	ADCY8	Gene-Term
2089	LPAR1	Gene-Term
2089	GRM5	Gene-Term
2089	GRM1	Gene-Term
2089	FAIM2	Gene-Term
2089	HPCA	Gene-Term
2089	CNTNAP4	Gene-Term
2089	NLGN2	Gene-Term
2089	NLGN4X	Gene-Term
2089	NCK2	Gene-Term
2089	HRAS	Gene-Term
2089	STAT3	Gene-Term
2089	FYN	Gene-Term
2089	NLGN3	Gene-Term
2089	GDI2	Gene-Term
2089	MYO5A	Gene-Term
2089	AP3B1	Gene-Term
2089	MAPK1	Gene-Term
2089	RAB6B	Gene-Term
2089	SLC17A7	Gene-Term
2089	CADPS	Gene-Term
2089	AKAP9	Gene-Term
2089	SOS1	Gene-Term
2089	YWHAG	Gene-Term
2089	PPP3CB	Gene-Term
2089	PRKAR2B	Gene-Term
2089	ATP1A3	Gene-Term
2089	L1CAM	Gene-Term
2089	CANX	Gene-Term
2089	YWHAE	Gene-Term
2089	NTRK3	Gene-Term
2089	PLD2	Gene-Term
2089	CALM1	Gene-Term
2089	ATP1A2	Gene-Term
2089	CALM3	Gene-Term
2089	ITPR1	Gene-Term
2089	ACTC1	Gene-Term
2089	FMR1	Gene-Term
2089	KCNJ10	Gene-Term
2089	KCND3	Gene-Term
2089	CALCA	Gene-Term
2089	PLCB4	Gene-Term
2089	MECP2	Gene-Term
2089	SLC6A11	Gene-Term
2089	SLC1A3	Gene-Term
2089	KCNJ4	Gene-Term
2089	GPHN	Gene-Term
2089	KCNA2	Gene-Term
2089	MAP2	Gene-Term
2089	KIF5A	Gene-Term
2089	DLGAP3	Gene-Term
2089	GAD2	Gene-Term
2089	LRRTM1	Gene-Term
2089	KCNAB2	Gene-Term
2089	CNTNAP2	Gene-Term
2089	CASK	Gene-Term
2089	KCNA4	Gene-Term
2089	APBA1	Gene-Term
2089	PPFIA3	Gene-Term
2089	KIF1A	Gene-Term
2089	KCNA3	Gene-Term
2089	RAB3GAP2	Gene-Term
2089	CTNNA1	Gene-Term
2089	SLC8A1	Gene-Term
2089	CADM3	Gene-Term
2089	CADM1	Gene-Term
2089	CHL1	Gene-Term
2089	CNTN1	Gene-Term
2089	CNTNAP1	Gene-Term
2089	CALM2	Gene-Term
2089	KCNH1	Gene-Term
2089	EPB41L3	Gene-Term
2089	DLGAP2	Gene-Term
2089	EPB41	Gene-Term
2089	1901	Child-Parent
2089	1906	Child-Parent
2089	1920	Child-Parent
2090	EFNB1	Gene-Term
2090	DCC	Gene-Term
2090	RHOA	Gene-Term
2090	EFNB3	Gene-Term
2090	EPHA7	Gene-Term
2090	EFNA2	Gene-Term
2090	NTF4	Gene-Term
2090	AKT1	Gene-Term
2090	NTF3	Gene-Term
2090	EPHB1	Gene-Term
2090	BDNF	Gene-Term
2090	EPHB2	Gene-Term
2090	EPHA4	Gene-Term
2090	EFNA5	Gene-Term
2090	EFNB2	Gene-Term
2090	ATP2B4	Gene-Term
2090	ATP2B2	Gene-Term
2090	PRKCZ	Gene-Term
2090	CACNA1D	Gene-Term
2090	PPP2CA	Gene-Term
2090	DRD5	Gene-Term
2090	MSN	Gene-Term
2090	CNTN2	Gene-Term
2090	OTOF	Gene-Term
